qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	genome_name	gene_name	comp
ALJHPLOP_00334	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00334	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00334	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00334	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00334	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM07_26_S11	ldh	L-lactate dehydrogenase
ALJHPLOP_00522	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM07_26_S11	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00042	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM07_31_S12	ldh	L-lactate dehydrogenase
KJDMGADN_00230	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM07_31_S12	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00042	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM1_23_S50	ldh	L-lactate dehydrogenase
BDKDGGGP_00239	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM1_23_S50	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00211	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM1_26_S52	ldh	L-lactate dehydrogenase
HOOBJGIH_00408	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM1_26_S52	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_00255	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	316	1	0	1	316	1	316	2.1799999999999999e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|E5VGR6|E5VGR6_9FIRM	99.7	316	1	0	1	316	1	316	2.1799999999999999e-221	603	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.4	316	2	0	1	316	1	316	1.26e-220	602	CM1_30_S215	ldh	L-lactate dehydrogenase
CIHFMDFN_01798	tr|D4MZ79|D4MZ79_ANAHA	99.4	316	2	0	1	316	1	316	1.79e-220	601	CM1_30_S215	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00218	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM7_52_S47	ldh	L-lactate dehydrogenase
EBBEHFMM_00406	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM7_52_S47	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|D4MZM0|D4MZM0_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.4	317	2	0	1	317	1	317	2.8899999999999998e-226	616	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A173XAM2|A0A173XAM2_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	99.4	317	2	0	1	317	1	317	5.829999999999999e-226	615	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A417K180|A0A417K180_9FIRM	99.4	317	2	0	1	317	1	317	8.29e-226	615	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A174KPY8|A0A174KPY8_ANAHA	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00211	tr|A0A417V6R1|A0A417V6R1_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	8.5899999999999995e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	4.4e-221	603	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	2.55e-220	601	CM7_69_S49	ldh	L-lactate dehydrogenase
PDHBOMMH_00408	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	3.6199999999999996e-220	600	CM7_69_S49	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_00049	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	316	1	0	1	316	19	334	4.26e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	316	1	0	1	316	1	316	2.1799999999999999e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|E5VGR6|E5VGR6_9FIRM	99.7	316	1	0	1	316	1	316	2.1799999999999999e-221	603	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.4	316	2	0	1	316	1	316	1.26e-220	602	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01430	tr|D4MZ79|D4MZ79_ANAHA	99.4	316	2	0	1	316	1	316	1.79e-220	601	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01440	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01440	tr|A0A415YKX9|A0A415YKX9_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	CM7_88B_S63	ldh	L-lactate dehydrogenase
KJGPJFDD_01440	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	CM7_88B_S63	ldh	L-lactate dehydrogenase
CKMKKBJN_00126	tr|A0A6N2S1F9|A0A6N2S1F9_9FIRM	94.9	314	16	0	1	314	1	314	2.4399999999999998e-219	598	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
CKMKKBJN_00126	tr|B0MJF7|B0MJF7_ANACD	94.9	314	16	0	1	314	1	314	2.4399999999999998e-219	598	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
CKMKKBJN_00126	tr|A0A374AT20|A0A374AT20_9FIRM	94.3	314	18	0	1	314	1	314	1.1599999999999999e-217	594	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
CKMKKBJN_00390	tr|A2CHG9|A2CHG9_9FIRM	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
CKMKKBJN_00390	tr|B0MC57|B0MC57_ANACD	97.8	314	7	0	1	314	1	314	3.49e-221	603	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
CKMKKBJN_00390	tr|A0A374AUN4|A0A374AUN4_9FIRM	97.5	314	8	0	1	314	1	314	2.0199999999999997e-220	601	GCA_003434455.1_ASM343445v1_genomic	ldh	L-lactate dehydrogenase
OEMKGLFL_00603	tr|A0A173XAM2|A0A173XAM2_ANAHA	100	317	0	0	1	317	1	317	6.089999999999999e-228	620	GCA_008679275.1_ASM867927v1_genomic	ldh	L-lactate dehydrogenase
OEMKGLFL_00603	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.7	317	1	0	1	317	1	317	8.649999999999999e-228	620	GCA_008679275.1_ASM867927v1_genomic	ldh	L-lactate dehydrogenase
